Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
2615000	-7456.41335847925	-7440.440085529335	-15.973272949914202	0.31106103105500865	4.608150410352696	0.0013684131543479688
2617500	-7455.667037566093	-7440.627176027792	-15.039861538300903	0.2180219992828117	4.099557983610589	0.001299850884117098
2620000	-7452.6095256252565	-7437.505593239505	-15.103932385751563	0.32391497526463864	4.202405771024367	0.0014595305719271776
2622500	-7455.880143611106	-7441.478667503274	-14.401476107832796	0.26011409263692603	3.6834165728495716	0.001484084187987831
2625000	-7453.3656949640645	-7437.955267847041	-15.410427117023975	0.338386171876335	4.116521738037855	0.0016659012279951419
2627500	-7460.820042721806	-7441.561026588029	-19.259016133777457	0.2534763819221116	5.773381006372033	0.0010807761636696404
2630000	-7457.110755909768	-7439.960696494772	-17.15005941499641	0.2720358322433965	5.370351377050841	9.008503359687686E-4
2632500	-7455.63414865689	-7437.364359158767	-18.269789498123046	0.2878193032252364	5.4994916238416875	0.0011113510484438063
2635000	-7452.110743523537	-7437.412758078059	-14.697985445478178	0.38831390149406425	3.6708374776401675	0.00155858886493495
2637500	-7455.109645782606	-7440.126536421535	-14.983109361071175	0.18592691857244167	3.364038703725077	0.001432208296775663
2640000	-7463.673788345313	-7445.309657916255	-18.36413042905894	0.10563314374147235	4.530159622211983	0.0011037159721590001
2642500	-7455.183333970952	-7440.150639954559	-15.032694016392808	0.30338459041441634	3.9151627487658818	0.0014753972281698312
2645000	-7451.419390741087	-7436.8387546156155	-14.580636125471706	0.40489829213373724	3.1931323675692846	0.0020402745819275456
2647500	-7458.165182500944	-7439.114369174386	-19.050813326557225	0.34735624041059765	5.032807358186348	0.0011797553279637117
2650000	-7454.35543426531	-7438.864223403001	-15.491210862308499	0.3288516556041384	4.122171734555247	0.0016854437081665731
2652500	-7453.9080199288355	-7438.782321543832	-15.125698385003437	0.22664917199859574	4.390184845371179	0.0015092562336565388
2655000	-7455.2057237153995	-7438.189323704351	-17.016400011048077	0.1159166967506056	4.2100640817240205	0.0012628963031166606
2657500	-7452.42400551249	-7438.251890537787	-14.172114974703131	0.3423324202998669	3.791631199408073	0.0012702349920486317
2660000	-7452.482334349289	-7436.239935057477	-16.242399291811765	0.3742215940018046	4.4193096363735656	0.001558374286844134
2662500	-7458.758884801249	-7443.595588604646	-15.163296196603033	0.49153146111026935	3.1725291004300757	0.0021900404647458784
2665000	-7455.405956828302	-7440.421843895104	-14.984112933197991	0.2752303908673898	4.241514841635309	0.0015114224023511636
2667500	-7454.7132961063135	-7436.6896418790575	-18.02365422725608	0.22730478719418218	5.637540080335231	9.532599200192503E-4
2670000	-7454.699892217167	-7437.156252016461	-17.543640200706154	0.2918671838724618	4.8692975753721255	0.001099515224415546
2672500	-7453.841887977096	-7437.807316840528	-16.03457113656836	0.21349011751256836	4.42854291118073	0.0012572277152384601
2675000	-7452.663632924372	-7437.20921636904	-15.454416555331765	0.2681600820257996	4.663108353433543	0.001463869716305503
2677500	-7454.569209976949	-7439.344316758483	-15.224893218466239	0.19385184777879572	4.518984649556746	0.0014265031883553166
2680000	-7455.591970688864	-7440.764459539899	-14.827511148965861	0.2705321330033503	3.9017582764703596	0.0015122854595289344
2682500	-7453.840695495667	-7439.589862089646	-14.250833406020778	0.2941304610504718	3.9385685715627465	0.0014332635379568218
2685000	-7458.92136917442	-7438.775649224749	-20.145719949670376	0.10225751763414653	5.347877537721928	9.485792890170081E-4
2687500	-7454.329183904383	-7436.908241541702	-17.420942362680506	0.27773527076641824	5.031344009362977	0.0012204706258782734
2690000	-7452.482401034724	-7437.566579574249	-14.915821460475165	0.23026844098305999	4.008101746171138	0.0011026136325041442
2692500	-7458.377927348391	-7442.923273648214	-15.454653700177436	0.29310850091751317	4.033621727672115	0.0013187397756051994
2695000	-7453.584346763964	-7439.456566500351	-14.127780263613447	0.3637248281480342	3.246726602498892	0.0014729652131642323
2697500	-7453.432399781762	-7438.4808571861295	-14.951542595632148	0.4474409655419891	3.667848066119274	0.0016134586819803109
2700000	-7453.787380951307	-7438.749778558396	-15.037602392910447	0.33592868129744846	4.26075666815734	0.0010165636769972394
2702500	-7458.391968716815	-7444.089831052912	-14.30213766390328	0.20475587286970462	3.9935245430952593	7.856627480607123E-4
2705000	-7453.452228891619	-7437.590703106093	-15.861525785525576	0.2622235492903229	4.595368750694005	0.001237706816032584
2707500	-7458.510208540713	-7443.71198638521	-14.79822215550276	0.3658696363551351	3.845109268229327	0.0011282026888564018
2710000	-7460.121915351263	-7444.323214314808	-15.798701036455213	0.29021827578382453	4.201245190498638	0.0017250776363239028
2712500	-7456.9276381085	-7441.127308372132	-15.800329736368665	0.239646605731909	4.342433965786293	0.0018463504925505202
2715000	-7453.003693379114	-7438.137323567512	-14.866369811602022	0.20553318632293424	3.704229381339083	0.0017347832152719961
2717500	-7450.12270416141	-7435.206653640261	-14.916050521149275	0.3564230335600785	3.8559281948748487	0.0016585910296725208
2720000	-7454.389374655609	-7439.713603072246	-14.675771583363096	0.2614800032093367	3.7429871263418764	0.0017058700034859307
2722500	-7451.1774116041715	-7435.274963242989	-15.902448361182614	0.1923766199971584	4.744166730534119	0.0012308492727123536
2725000	-7458.590860601234	-7440.089960681196	-18.500899920038414	0.45119919474641185	4.482704274710175	0.0011706027784531196
2727500	-7459.807829569304	-7437.208202728584	-22.599626840719843	0.232339567503278	6.421362078948541	7.670154084908986E-4
2730000	-7459.859402986913	-7442.349290051502	-17.51011293541053	0.31828975803527415	5.3089540652568505	0.0011535716766704095
2732500	-7459.014907540742	-7442.301198915974	-16.71370862476802	0.14450905722091173	4.2563600214656745	0.0016035271517089618
2735000	-7458.207600245543	-7441.672141484642	-16.535458760900838	0.23653942069655143	4.844257475444278	0.0014643577774464576
2737500	-7452.853839243847	-7437.356672657715	-15.497166586131708	0.2985170231460825	4.322116471902095	0.0015069863181233698
2740000	-7453.122877452703	-7437.860015151652	-15.262862301050845	0.23885390040344415	4.290603378804929	0.0010432765575158782
2742500	-7453.002380920029	-7437.094974547467	-15.907406372562466	0.1929875872214635	4.494735136689805	0.0012181430889641421
2745000	-7454.087557105065	-7438.48202822701	-15.605528878054766	0.1846542943435403	4.496335558422621	0.001237115441475118
2747500	-7453.976683032386	-7439.966376435167	-14.010306597219023	0.26691482873278666	3.498793569676905	0.0011121447929272263
2750000	-7454.726073574914	-7439.188322966622	-15.53775060829247	0.18339517496603822	3.2796515491409353	0.0017077484994680785
2752500	-7450.846713146851	-7436.576665893991	-14.270047252859412	0.32860703692246535	3.5251358283760363	0.0013811565349924734
2755000	-7456.059256505091	-7441.605985626252	-14.453270878838858	0.3379173092432534	3.757373876699103	0.0017597036147894221
2757500	-7460.402836919262	-7445.25665774547	-15.146179173791815	0.3185943920872263	4.062252348518061	0.0016347766344682454
2760000	-7464.738637377564	-7449.193990566776	-15.544646810788848	0.4336128680805418	4.169824330896521	0.0012804775936362635
2762500	-7457.24525819026	-7441.22567839889	-16.01957979137042	0.4538080199191818	4.082507290028481	0.0016128017962687327
2765000	-7453.183421446657	-7438.159205608298	-15.024215838358664	0.22287797819551047	3.044771832147075	0.0021619624166852695
2767500	-7453.318239258014	-7437.9348858647345	-15.383353393279512	0.48084018050466126	3.427659820551869	0.002060520222522451
2770000	-7456.383638081473	-7439.213036667351	-17.170601414121524	0.25848348930253895	4.61715798192819	0.001199661633459616
2772500	-7455.371883104605	-7440.6203476400015	-14.751535464603652	0.32023840965621914	3.268639447155083	0.002382596713086852
2775000	-7452.4859723377895	-7436.60178737041	-15.884184967379147	0.27137115200023854	4.833686899825963	0.0012612017488122162
2777500	-7451.976695862626	-7436.288511880736	-15.688183981889983	0.19157975312814665	4.134497184861726	0.0013849200823172108
2780000	-7453.181136150514	-7437.576934306432	-15.604201844082137	0.24103937351578114	4.340376433294926	0.0010465368409290996
2782500	-7449.944272257314	-7435.310480359125	-14.633791898188534	0.41979010650804727	3.670535181975509	0.0014458566226308476
2785000	-7459.053443280555	-7444.280320519852	-14.773122760703895	0.2661913102889733	3.9777913822902624	0.0014917807104111664
2787500	-7455.734904373898	-7436.85627073685	-18.8786336370473	0.3904666652832677	4.798128509683695	0.0013208044970503912
2790000	-7461.469695235014	-7445.716820305647	-15.752874929366545	0.1781843767972399	4.336589803870224	0.0012043503611453483
2792500	-7454.190865706239	-7437.3246756076505	-16.866190098587776	0.45390052710528445	4.0710798487395214	0.0015559314022563816
2795000	-7452.70779119183	-7436.785621558147	-15.922169633683497	0.2553834107592202	4.362031271063637	0.0014814495526577634
2797500	-7452.710172534259	-7437.913156474993	-14.797016059265925	0.2698295259669654	4.066061055821156	0.001266300329904474
2800000	-7457.542116449708	-7443.096260095029	-14.44585635467947	0.3015189191550033	4.151607763296519	0.0011151176481053323
2802500	-7453.942842681266	-7438.162892986063	-15.779949695203346	0.35292720492037616	4.298446956739564	0.0013173758173773006
2805000	-7450.254923137946	-7436.1046859428625	-14.150237195083495	0.3540303471549738	3.3510412487448273	0.00179383055097281
2807500	-7451.4180013986615	-7437.24736141706	-14.170639981600917	0.27354655784802734	3.7594736908479245	0.0013576959398661106
2810000	-7452.518780862863	-7437.629035825533	-14.88974503733029	0.3720065437717774	4.033336202313021	0.0011457910171519083
2812500	-7456.081811106649	-7438.285928899883	-17.795882206765647	0.17606231323563915	5.189881774407394	0.0011396228903498796
2815000	-7456.83278780109	-7441.13367726981	-15.699110531279608	0.3379723825764646	4.467731619361119	0.0010597056260625666
2817500	-7458.027173373461	-7441.846269957945	-16.180903415515836	0.12900361257109455	3.6524716371795938	9.562977996687695E-4
2820000	-7460.985593849607	-7445.046344523985	-15.93924932562198	0.20656749389025467	5.169872965900019	0.0010345175757494006
2822500	-7458.765431107666	-7440.709348764879	-18.056082342786354	0.19009802182318356	5.170159186753146	9.499186508921987E-4
2825000	-7455.859464467256	-7440.61474682567	-15.244717641585776	0.29132021049457	4.51358613854184	9.928508235290446E-4
2827500	-7451.530980288527	-7436.98269499365	-14.548285294877157	0.24201612461775782	4.001190421437012	0.0013827315692826897
2830000	-7455.388243199302	-7440.459737619701	-14.928505579601925	0.3451974875336414	3.5798747669042155	0.0021968954669884474
2832500	-7456.598160990545	-7442.233571807027	-14.364589183517364	0.3129779727842716	3.5730641529498346	0.0018982762531910028
2835000	-7450.978628492871	-7436.683986223875	-14.294642268996586	0.30083785331073565	3.9191349256748595	0.001327139886113622
2837500	-7458.943250729735	-7441.014265692559	-17.92898503717568	0.199908858004912	5.4901563480739215	8.011464243088102E-4
2840000	-7460.41636408923	-7445.170145848654	-15.246218240575741	0.4407417791110144	3.6011546382443	0.0017305242147224434
2842500	-7454.599288997022	-7440.46700502309	-14.132283973932058	0.2738017592348807	3.2806011097952914	0.001292735438306214
2845000	-7454.998619493687	-7438.051221591713	-16.947397901974327	0.1837185995035427	5.033257574210392	0.0012314481860821386
2847500	-7454.593174570846	-7438.978122611053	-15.615051959793043	0.21921990616149478	4.545140939822937	0.0010776109099628146
2850000	-7465.277830121613	-7448.710280668368	-16.56754945324563	0.12028881920532108	4.538602409679341	8.207299480025032E-4
2852500	-7451.048197322694	-7436.532299605395	-14.515897717299978	0.21079342269008647	3.511449115782126	0.0016263123782671374
2855000	-7458.417707269921	-7441.9567224585935	-16.460984811327574	0.19912029809072987	4.792707972067166	0.0019735472431061498
2857500	-7453.449577655739	-7439.255759492235	-14.193818163503924	0.43848198599273774	3.2228832704581296	0.0011264936090308129
2860000	-7458.3018139037	-7441.266848445055	-17.034965458645658	0.12381209016733116	3.920579923584376	0.0015750689994635052
2862500	-7459.356539017721	-7444.345748283392	-15.010790734328772	0.3096727587782985	4.509240197050072	0.0013832936737078819
2865000	-7452.008003077216	-7436.324317073087	-15.683686004129331	0.37006847675265103	4.011034469447823	0.0013741566456092226
2867500	-7452.548932664766	-7436.110133919251	-16.43879874551518	0.18126365050021842	4.96168047047254	0.0013611050242000565
2870000	-7454.631362524997	-7438.394478084118	-16.23688444087803	0.16814539235177162	4.731383291624119	0.0012910648714029615
2872500	-7453.288752961809	-7436.710481081753	-16.578271880056235	0.38267431039997574	4.716396721611252	0.0012163831996858652
2875000	-7453.188424626131	-7438.269082958086	-14.919341668044684	0.42707750836041136	3.7154700207210998	0.001454320994937242
2877500	-7455.326461939487	-7439.7866405554405	-15.539821384046352	0.24144689963095703	4.438663659155684	0.001558890169668783
2880000	-7461.061191132764	-7442.350960299206	-18.710230833558107	0.09462048275831872	3.752723222878176	0.0022790461246230136
2882500	-7453.423841049641	-7437.365019752403	-16.058821297237824	0.17044134238629552	4.455322354278101	0.0014247384491648369
2885000	-7455.451702092233	-7440.580097783793	-14.87160430844084	0.2649742731881412	4.16997910016957	0.0011704409403379583
2887500	-7455.91771908618	-7438.520106006213	-17.39761307996697	0.1714712896230987	4.69471580624521	0.0013346080175299288
2890000	-7453.555190031488	-7437.523665932447	-16.031524099040038	0.23148448451947137	4.623376268341763	0.0014743775681522033
2892500	-7453.361644665538	-7438.664361611942	-14.697283053596378	0.23927365120125216	3.7722952049351814	0.0015349770158278764
2895000	-7462.00620790081	-7443.280705600497	-18.72550230031385	0.3023365051629174	5.6130947244187475	0.0015181693537156533
2897500	-7453.637697562167	-7438.896641794795	-14.741055767372249	0.2339451609660671	2.993456311422522	0.0021177487711612924
2900000	-7452.745878301079	-7437.051610114112	-15.69426818696705	0.18358468278207798	4.3119366455063135	0.0012923592225912062
2902500	-7460.435761520966	-7446.269184130588	-14.166577390378183	0.21001782191406207	3.4560034411461324	0.0010983165207329938
2905000	-7454.017064170637	-7438.731693394721	-15.285370775915752	0.2929408453673496	4.093946186680131	0.0016505264726014946
2907500	-7459.094588710287	-7443.172077293423	-15.922511416863912	0.1504391274164237	3.8949932883811877	0.001458512728233593
2910000	-7459.357682719497	-7442.6040924011695	-16.75359031832709	0.2713577872987339	5.020908108288582	0.0011808723273557576
2912500	-7454.687266028688	-7438.732197306285	-15.955068722402634	0.14839379959351237	3.5418335898159237	0.0016687703194115569
2915000	-7457.420556023782	-7443.161604325395	-14.258951698387513	0.32675653878015365	3.4345496914913176	0.0013179759110498544
2917500	-7454.729150830978	-7438.843314729808	-15.885836101169662	0.33469430851321863	2.544241615370289	0.0019528954342521994
2920000	-7458.920468008931	-7443.928825100627	-14.991642908303481	0.21070375821086687	3.83317632419299	0.001993319182827974
2922500	-7452.492824222258	-7436.917631594358	-15.57519262790002	0.39611299046800835	4.1386920738926705	0.0015784620625066052
2925000	-7455.776578611848	-7438.60482781773	-17.17175079411762	0.1191532894409762	3.6100437714000897	0.0015970050490871199
2927500	-7458.786879763955	-7440.525562938038	-18.261316825916953	0.21333629014975491	5.213425905101685	9.111426674001397E-4
2930000	-7462.39349222213	-7443.136554514459	-19.256937707671042	0.17140277535116327	5.857466338477835	0.0012665278176538822
2932500	-7453.695978851209	-7438.736339137336	-14.959639713872646	0.31702112067552496	4.026812831046265	0.001683134802031102
2935000	-7457.339708779609	-7440.112345659773	-17.227363119835815	0.46081547353830055	4.464538722472206	0.0011917061645537958
2937500	-7456.719906999372	-7441.967762067902	-14.75214493147027	0.2704001123268453	4.152774724799932	0.0019430630732073827
2940000	-7453.989113868022	-7439.615458817388	-14.373655050634412	0.3048550859472356	3.553706558058611	0.0018239820474793562
2942500	-7455.462078994715	-7439.371763764456	-16.0903152302588	0.27185583823381276	4.7042037878043805	0.001556713059264153
2945000	-7459.46630488291	-7441.398295595641	-18.06800928726926	0.13962172046424873	4.997383356613031	0.0015326286557568003
2947500	-7455.53389149721	-7440.521982582004	-15.011908915205545	0.2234588396038798	4.049764059207699	0.0016205055473701034
2950000	-7454.773196224273	-7439.726394363658	-15.046801860615188	0.30370312244581243	4.27271129885021	9.461370906194807E-4
2952500	-7457.4047434804115	-7438.080109816451	-19.324633663960082	0.41069552047485075	4.691660148327683	0.001276722610944496
2955000	-7454.588774674337	-7439.582075700445	-15.006698973892192	0.38160317301235736	3.811403926185356	0.0016939677411584348
2957500	-7453.408545999608	-7436.251490984933	-17.157055014674704	0.13137501846846159	4.744257507775498	0.001090376508939466
2960000	-7455.649859494914	-7441.178016342473	-14.471843152441746	0.27911009019416755	3.849450569562496	0.0012288891394234918
2962500	-7458.419746052887	-7442.675269676094	-15.744476376792342	0.20580410048941883	4.849784046850555	9.803924320620414E-4
2965000	-7455.062147316299	-7439.406130247424	-15.656017068875407	0.24233115627170362	4.634841390157416	0.001255952153368027
2967500	-7452.535849037622	-7437.93801092457	-14.597838113051827	0.26611509794602367	3.611916686163627	0.001972058651364302
2970000	-7451.122773192669	-7436.328352846649	-14.794420346019926	0.24222938820993	3.2026417836567593	0.001968493983938359
2972500	-7455.160301078485	-7439.132764959248	-16.02753611923691	0.3464827278760719	4.865920940646249	0.0012158003160985394
2975000	-7453.669139708352	-7437.4958081077775	-16.173331600575175	0.1732512685259283	4.994770697484147	0.0011186334555706348
2977500	-7450.443851887907	-7434.845445063769	-15.598406824138008	0.15750275329505592	3.5621770712041605	0.0014049205898616257
2980000	-7455.436966791936	-7441.575059761349	-13.861907030587952	0.3829626498531574	3.3832810060912926	0.0010745311092245015
2982500	-7451.967310156607	-7436.682690899673	-15.284619256934043	0.41474466052989445	3.787832940467939	0.0011784222431876733
2985000	-7454.534314045459	-7439.5819892422	-14.952324803258803	0.19560759979137407	3.974868936846445	9.993076265126075E-4
2987500	-7454.6396353540185	-7439.848360579149	-14.791274774869617	0.3125773850875545	4.316386492842778	0.00102013518983346
2990000	-7453.3684360368015	-7438.218729990773	-15.149706046028921	0.1793061428471006	4.2201056775290695	0.001141869392386371
2992500	-7460.153163499637	-7444.527008178149	-15.626155321488355	0.24936022628230375	4.758186650181403	8.950347179257556E-4
2995000	-7456.554062343993	-7439.144714702107	-17.409347641885788	0.4118507125122214	4.499666966273162	0.00109301833630866
2997500	-7453.4293787783845	-7439.135207546071	-14.294171232313518	0.3084779902853777	3.7514523624458853	0.001477221399914944
3000000	-7457.759846782175	-7440.225020202543	-17.53482657963207	0.37136132296104674	4.827191384183664	9.809290917467386E-4
3002500	-7451.700606233312	-7437.315917747199	-14.384688486113134	0.26623194384618976	3.8001480704832007	0.0015368134045507865
3005000	-7453.831849840352	-7439.009260324058	-14.822589516294384	0.23808579844842073	3.935956175041056	0.0014012092314612899
3007500	-7451.862912182667	-7437.555521023481	-14.307391159186611	0.2495251322609039	3.3561299205862016	0.0014927786467402954
3010000	-7456.307495332092	-7441.603348822403	-14.704146509689416	0.3133158352713949	3.8744732051270647	0.001614242281149396
3012500	-7453.754955407406	-7438.6043017508755	-15.150653656529858	0.20836002883712695	4.37506198711636	0.001485693537566735
3015000	-7459.905235320405	-7443.5435801745	-16.361655145905377	0.18736626409229779	4.560815597852714	0.0010005221953795598
3017500	-7452.299313529179	-7437.621632328855	-14.677681200323219	0.32071799996556977	3.9095993581989616	0.0010703175970303638
3020000	-7457.713221393572	-7442.3336700708105	-15.379551322761477	0.44162699679336426	3.875676735379418	0.001449772051630492
3022500	-7451.5573249658755	-7437.195767960387	-14.361557005488548	0.2815765271430039	3.5698145883428443	0.0014945775600268523
3025000	-7455.356502450999	-7439.719023261779	-15.637479189219968	0.22277681544002279	4.552084306045956	0.0011469868706063583
3027500	-7458.923395683715	-7443.228333722643	-15.695061961072835	0.3561957641468729	4.511515374171982	0.0015842247835503884
3030000	-7458.259324369067	-7443.563673039299	-14.695651329768278	0.4058125887345833	3.7938394538312843	0.001034297583017322
3032500	-7459.163018675562	-7443.531769593602	-15.631249081960338	0.15900672680607417	4.278100053174267	0.001170255723164488
3035000	-7455.591371523521	-7439.146907096235	-16.444464427286626	0.3092974942532769	4.354745319697792	0.0014527636663114205
3037500	-7451.988160680324	-7436.1660229756535	-15.822137704670201	0.24207194648236066	4.436210764211136	0.0016461581555177573
3040000	-7457.964867614839	-7442.684270897814	-15.28059671702555	0.21012036739497572	3.776260090953653	0.0023036830220551805
3042500	-7464.925370032018	-7449.595126556483	-15.330243475535495	0.18753125038030996	3.7305786083915993	0.001929329889291217
3045000	-7454.752876586967	-7438.094114934949	-16.658761652018686	0.20466438634254866	4.81876698689463	0.0011083758458846492
3047500	-7455.728475122102	-7441.1691294517595	-14.559345670343152	0.35433024852210465	3.7849116878818725	0.0013536764465070228
3050000	-7451.146765138585	-7437.125509803504	-14.021255335080188	0.268826029490436	3.759386212066855	0.0012512687266069647
3052500	-7457.545787254106	-7438.971888129306	-18.573899124799564	0.18985397276257407	5.096329592155546	0.0011142175348863967
3055000	-7455.648287040955	-7440.074295549376	-15.5739914915798	0.2248518279893857	4.424644591250455	0.0017983126412162173
3057500	-7454.493364313438	-7437.225486928774	-17.267877384664146	0.17972499678907236	4.934752471098849	0.0010871427490478057
3060000	-7457.523756679042	-7443.041896684869	-14.48185999417263	0.39461368337735475	3.199710268566014	0.0013239174127181233
3062500	-7453.244061003767	-7437.491317039871	-15.752743963895282	0.17433333107308094	3.911117308414292	0.0018056298152161344
3065000	-7456.847615335017	-7437.547900895061	-19.29971443995593	0.25173879428519413	5.9273676577260686	0.0010526294102589414
3067500	-7455.2455528429355	-7439.395818320942	-15.849734521992746	0.2541636619973538	4.174092383507219	0.0016235376409938372
3070000	-7452.136228976838	-7437.561175057038	-14.575053919800041	0.24676370920769328	3.8322590706813138	0.0014739600175562874
3072500	-7465.968061904571	-7441.920951738135	-24.04711016643649	0.5025555810044798	5.257723856813836	7.794855243110013E-4
3075000	-7455.652249872006	-7440.582000319119	-15.070249552886663	0.36231134932257786	3.750975958906601	0.0017902436954337544
3077500	-7456.793194452046	-7442.851371185922	-13.941823266123444	0.2875538537986766	3.310024846474498	0.0013525185955535243
3080000	-7453.48031757868	-7435.057709055397	-18.422608523283397	0.23594325457918092	5.1276815591089235	0.0012131007310510998
3082500	-7453.154780940426	-7438.471579589142	-14.68320135128423	0.3730123935036139	4.103369109969026	0.0014395492704841067
3085000	-7452.311761322474	-7437.91450889352	-14.397252428953387	0.3044938636639797	3.8269103499307393	0.0014037604275965682
3087500	-7456.097963009145	-7440.100102723888	-15.997860285256802	0.23035405139050663	4.805166346008796	0.0010956340947143105
3090000	-7461.570236733277	-7439.719168064796	-21.851068668480902	0.3288708983867486	5.655010680457666	0.0012549692558753893
3092500	-7452.631147515727	-7437.7448351641715	-14.88631235155536	0.2156442338201793	3.9635082034204854	0.001831225715059795
3095000	-7450.492681509353	-7435.955617010707	-14.53706449864617	0.3993604664497703	3.5674157796340236	0.0015798324920744396
3097500	-7454.397994766874	-7439.545280897332	-14.852713869541677	0.20940464061715766	3.486298495829636	0.0019341374325132883
3100000	-7460.621549175991	-7442.011607396923	-18.60994177906799	0.40640329962932514	4.5523431211499386	0.001531566276457227
3102500	-7457.419341633356	-7438.034377461476	-19.384964171880704	0.1277560767997327	5.614933173783117	0.001348501324155839
3105000	-7456.5004036365735	-7440.085877747236	-16.4145258893381	0.13411878074314354	3.431211108315104	0.001577006140986023
3107500	-7456.759774703168	-7438.6268311218255	-18.132943581341912	0.18407914596174588	4.924170024808972	0.0012143416256059504
3110000	-7456.244922659817	-7439.608950021261	-16.635972638556037	0.3127120324246253	4.581065651065011	0.001383240976799901
3112500	-7455.094652932777	-7437.859255166394	-17.235397766382555	0.2838260515248636	4.636103151290937	0.0011446902932155491
3115000	-7456.068240175493	-7440.514401875913	-15.553838299579994	0.2037209299210035	4.46534334303336	8.715219562287429E-4
3117500	-7450.668930483485	-7435.93863157577	-14.730298907715648	0.2520496111810276	4.134088672564721	0.0014738204449934059
3120000	-7454.921619865402	-7437.26735002422	-17.6542698411818	0.401571820622326	4.447383231987226	0.0017008885770493274
3122500	-7456.1843905872	-7439.153332526288	-17.031058060912187	0.5298714290131801	4.142306358447187	0.0022444490541599776
3125000	-7456.493691808352	-7439.786338897665	-16.707352910687277	0.34410396777827085	4.807196632862835	0.001559558438500139
3127500	-7451.634009069453	-7437.469508264795	-14.164500804657804	0.3571679252165044	3.270481882905093	0.0015679637841647172
3130000	-7456.401003670228	-7439.280212556396	-17.12079111383292	0.20185118168512795	5.190101707326051	0.001348530352085895
3132500	-7452.298262881099	-7437.755021839161	-14.543241041937826	0.3264879281040468	3.9829368427984533	0.0014786487695306698
3135000	-7454.452445204183	-7438.046514017346	-16.405931186836707	0.14019082879459477	3.8210194075552044	0.0018711594788791313
3137500	-7458.682882118684	-7441.559625984283	-17.123256134400563	0.26538268109984503	5.116962945763449	0.0010019054461321835
3140000	-7454.073481674185	-7440.217318922755	-13.856162751429883	0.30697616313711446	3.527314930242199	0.0015408715893217909
3142500	-7459.174520557921	-7442.242136665744	-16.932383892177505	0.14024695751268457	4.597720878580369	0.0018280343388032585
3145000	-7458.291554869543	-7442.631988033333	-15.659566836209319	0.18115894367465654	4.352760599692046	0.0012945525461013263
3147500	-7456.048759237809	-7436.3833292630425	-19.665429974765672	0.19526280606007776	5.763509175182069	8.926199640446482E-4
3150000	-7452.2542379226115	-7437.763567646417	-14.490670276194141	0.3237284975683945	2.9599376413014284	0.0017096485346107736
3152500	-7449.7396416683	-7435.235923140518	-14.503718527781603	0.28383448403929024	4.112634302030129	0.0011945291154502105
3155000	-7457.679674414722	-7442.64658843597	-15.033085978752215	0.2243277994316713	4.051274363901963	0.001843311663115878
3157500	-7455.858280133172	-7440.608564293588	-15.249715839584596	0.2845679653682597	4.3725541730395	0.0013469646063009799
3160000	-7450.681512645298	-7436.365088127636	-14.316424517661748	0.32010155599760554	3.697144340669847	0.0014177875214854757
3162500	-7453.828955829946	-7438.515793584037	-15.313162245908757	0.30452428442342216	4.185529305338004	0.0013619657771998675
3165000	-7461.979866517162	-7443.637031436309	-18.34283508085264	0.3324496340982983	5.312234542539247	0.0010934030817203034
3167500	-7456.8270828417	-7440.288402357156	-16.538680484544145	0.5277439962484208	3.629516762020746	0.001571740728376824
3170000	-7453.61648488139	-7435.027115531518	-18.58936934987181	0.574850890307584	4.125931231967639	0.001339161837633813
3172500	-7457.555805903309	-7439.700616197487	-17.85518970582239	0.13569851594696972	5.323573884488907	0.0013613396287886718
3175000	-7452.97769892996	-7438.384536575059	-14.59316235490056	0.2547386966207461	3.8679718295964616	0.0013570462459709179
3177500	-7452.3845250611985	-7437.5784068518	-14.806118209399191	0.22401671553854377	3.615750155839225	0.001828351977476629
3180000	-7459.366490412047	-7444.558623991194	-14.807866420852882	0.2185200621618362	3.359073987842934	0.0018438375408323898
3182500	-7453.4724074073365	-7436.072333422033	-17.400073985303337	0.17659650897232324	5.205671696966951	0.0012669479899780284
3185000	-7455.857931352188	-7438.645798854443	-17.212132497744907	0.38186013173118405	4.816042063196991	0.0014936713507411098
3187500	-7463.717883088636	-7443.908668345139	-19.809214743496835	0.36920471719598774	5.633571769645675	0.0013740039854286462
3190000	-7458.276054994648	-7442.656550104741	-15.619504889907049	0.3875766893190035	4.145128004142219	0.0012717809550440273
3192500	-7454.297703174454	-7438.488324968394	-15.809378206059467	0.3406234757904334	4.358125585928903	0.0016477887216440315
3195000	-7455.0223569472855	-7438.529744735964	-16.492612211320704	0.1776897570525211	4.598245924277298	0.0011121066675951299
3197500	-7452.932413638021	-7436.964203901093	-15.968209736928056	0.1806881781757717	4.232365290241	0.0013764475439344227
3200000	-7451.177397452756	-7436.771537538881	-14.405859913875638	0.2752718816788677	3.8466916515791274	0.0014269773884829854
3202500	-7459.246091238205	-7442.750670408167	-16.495420830037627	0.2818391563882173	5.000874152997376	0.0015080642252035664
3205000	-7453.226666132832	-7438.845882084274	-14.380784048557674	0.3118496535759376	3.001296744775059	0.0016275501827359695
3207500	-7450.758996137117	-7436.4180371628945	-14.340958974221994	0.385287856350326	3.5494075706172574	0.0016185738742506787
3210000	-7456.804704579539	-7440.3668647953755	-16.437839784164158	0.2631264816223597	4.74434277595681	0.0012751737031087352
